x_position,y_position,theta,velocity,yaw_angle,delta_x_position,delta_y_position,delta_theta,delta_velocity,delta_yaw_angle,delta_yaw_rate,delta_slip_angle,delta_front_wheel,delta_back_wheel
3.3410403670698434,-2.3753570904598327,1.8314138696016329,5.915105354172069,-1.8914826711299193,,,,,,,,,
4.94191007414074,0.11896733739395905,-2.275007744942225,12.512026162005466,0.83768422647556,,,,,,,,,
-5.285827804126134,-4.072819605131258,-2.476669871303436,6.63407650845327,-0.578946969228857,,,,,,,,,
1.9114024570129249,6.187447688959675,0.020681406985136833,5.94620306157435,0.5727031256419196,,,,,,,,,
2.063965622009277,-9.397762963259314,1.956602312305728,1.1625272511426892,0.64158217923651,,,,,,,,,
0.8151970903325045,-6.281391973397335,-1.010489986137096,6.879923065333261,0.9679921296555255,,,,,,,,,
1.64453469191271,-5.988622545824671,-1.1385980971764726,9.173992172062823,0.10108851447852842,,,,,,,,,
4.1591796836255615,4.763792419871978,-0.18768892536859458,8.07979702197724,-0.48859085544044484,,,,,,,,,
2.9370366917405857,1.208437444643713,-1.378846955609839,8.41116877264465,-1.258002584710722,,,,,,,,,
6.83175464111033,-3.546529300653136,2.4942766629805697,3.589216594803928,0.544288021990616,,,,,,,,,
9.854068549067465,-2.967783266639489,-0.43588410358500534,4.262991229804104,1.3854898004486909,,,,,,,,,
8.10251918545828,-1.4231420600398994,-2.207482158515609,10.201494148068722,-0.3164810763357297,,,,,,,,,
9.624763756019572,-8.383025815902014,3.023724209165934,13.573863265028201,0.1446060632655398,,,,,,,,,
7.79138246184287,-3.327108547459397,0.3403212813101501,17.477650200031302,1.0240431386984028,,,,,,,,,
3.368408620263215,3.9567553682216694,3.1298560991839066,18.5488848087428,2.8548919381761655,,,,,,,,,
-9.53029703244068,-0.45393656964927653,2.1892705396716874,0.7904432165455179,-1.1089665462568126,,,,,,,,,
5.3342149296444035,7.593809633373377,-2.066982118514024,10.9796885368353,1.1963530481631621,,,,,,,,,
-5.413718464265371,3.798125141161821,0.977283418833319,9.020495080067976,0.608437395975088,,,,,,,,,
1.5130196009856007,-8.315833772440827,-1.4663544459107354,8.195872907299474,2.0107605886476554,,,,,,,,,
6.369580407734719,3.1751074658626823,3.0036518280937754,9.789952524331735,-2.179530517257399,,,,,,,,,
5.881312292849413,-3.792387788248951,2.6731216999325,5.824942117393171,-1.848290464755719,,,,,,,,,
-9.564685330087629,-2.5277168027490076,-0.709989764789692,18.984657889362417,-3.099634802959656,,,,,,,,,
3.095404939344524,1.2036011717802362,-2.6258132017242155,13.91603742049133,1.3704343510445098,,,,,,,,,
-3.9303102768505367,-9.577930181835985,-1.9333795107080143,17.135759843296437,1.9494889294112796,,,,,,,,,
-6.0160283455218115,-9.403990412818548,1.6876599635112637,12.3731544827345,-2.3944265384055323,,,,,,,,,
-7.576922785247444,1.9660599412725392,-2.3700554366294204,4.8511311993976545,1.6166567965915124,,,,,,,,,
-3.6647947134212444,2.414664756356134,-0.5604948723314985,4.066887182270836,2.4384410973981585,,,,,,,,,
-4.04765559560459,-3.0216354004319967,1.621775196006725,19.154106434777557,-2.767257159231107,,,,,,,,,
-9.761186760183294,-8.472310463152656,2.043715198311398,0.4344844052172391,1.402556243166669,,,,,,,,,
5.924872844879557,-5.708534172048777,0.15443002689577515,18.60200147876626,2.395088138202627,,,,,,,,,
6.5982174438865755,1.0176331429860561,-0.4748937342329338,5.351185569406716,2.184051699674475,,,,,,,,,
6.5827005107971255,0.5551280873231073,-2.660746495676941,18.12041692283896,3.037420662894118,,,,,,,,,
-9.450733655310053,7.079519088844581,2.5737870694910425,13.105092670062183,-0.16546344292408277,,,,,,,,,
-3.990755388121317,-10.0098065258484,0.9380162639671646,3.5178960617180692,-0.3570341789887129,,,,,,,,,
-8.478922969815091,-1.05959453413764,-1.9620671970302768,0.972166617191802,-1.2429534748337732,,,,,,,,,
-6.22352195629794,5.277839522069865,-2.139077505677343,14.089233960886826,0.021402016038390228,,,,,,,,,
0.5028384834429934,-9.49065944622859,-1.7451324786129916,2.079256490009605,-1.5301934902192849,,,,,,,,,
6.255098616412751,-2.2408241202778707,0.7285476597591668,19.211703133190156,-1.87472814405204,,,,,,,,,
-4.868583278346434,-5.3040571157380665,-1.6835665273239298,12.594430866243199,1.409048837921141,,,,,,,,,
-2.291374859433706,7.612391830373843,-2.2745677124624235,5.525303544250686,0.5519361124409561,,,,,,,,,
-5.939245290711085,-5.4056511670398395,0.8421041376039687,10.235443035306291,1.671616282743485,,,,,,,,,
1.6960530108162089,-7.357132937540914,2.7480789599533653,16.984188647641552,-0.22965249360859108,,,,,,,,,
4.61098380027832,-5.212933462972472,-2.742254659810261,16.67116354561165,2.3730455900428162,,,,,,,,,
5.636838612539483,2.2838515445924674,-2.879730160863127,11.573483059927492,1.3065806818361425,,,,,,,,,
7.352110202812592,8.745366919503684,-2.564959486094614,11.532073852120783,-1.9103015942570896,,,,,,,,,
8.62842582297822,8.014257116727142,2.794521781053288,5.829296367252535,0.9064223432665979,,,,,,,,,
-7.4543095240902275,-3.5367355513479506,1.1090050516451295,7.013268485648428,-1.9005982299970616,,,,,,,,,
-4.317945329035187,-2.6886732038458288,0.16947935549650578,9.477787733125057,2.2739084779829946,,,,,,,,,
4.276289981811718,-4.656591333062493,1.9113936532934197,10.510813135027579,-2.728589004790896,,,,,,,,,
-4.348596510536793,-9.74569882340993,1.1520372956866236,7.399169518651581,-0.7121468603425182,,,,,,,,,
-7.022859397727173,-4.164308285356184,-2.5446104521088597,8.026093980475355,-1.6641325759156573,,,,,,,,,
3.995142498551392,-0.12185043867435215,2.1930996632998037,18.456192771207483,-0.3834776797431131,,,,,,,,,
9.275915096102432,-3.956493170233773,-2.348729186279106,1.6885514599294504,2.803630862247523,,,,,,,,,
-0.5485912682297784,-0.5893646114846992,0.6828901194736693,6.278786522353899,1.6085544532942364,,,,,,,,,
-6.210258135032837,6.672650796872519,-0.5568257502520871,16.888630003620875,-1.6795621143072677,,,,,,,,,
1.7102958408560036,3.176105492021638,1.7917412986187513,11.479611774285694,-3.0748070804908445,,,,,,,,,
-2.472618065012486,-6.411319646185126,-2.0939328780785305,19.022919424631347,-2.0711005428571467,,,,,,,,,
1.9195263219859733,-1.2397276682847729,-1.4978043535246306,7.887706901857609,-0.0756781300208755,,,,,,,,,
-6.604629675408929,-5.190459097068493,-2.4867976432211725,9.597303997993071,-0.9148380544548399,,,,,,,,,
-9.459981247580544,4.782156087103996,1.3502031170460593,0.5084944652748492,2.382735168765567,,,,,,,,,
2.2771101045498523,-4.224883121975861,1.6622334774065641,16.11031710652938,1.0043773319754343,,,,,,,,,
8.287485878451676,3.7227070033917773,-1.0546323435275273,18.56566095710972,-1.9814202502732456,,,,,,,,,
9.483996519885963,-4.4555305766400135,0.7711571902011096,14.251634778106228,2.019520306919491,,,,,,,,,
0.9581024869340296,4.105231048847066,1.770817329837068,7.597162317293368,-0.1086498290713884,,,,,,,,,
0.356230478386222,1.7531737726495709,0.07859602729170877,9.877785983430384,1.8390951055342803,,,,,,,,,
6.161284936882429,-0.7827925780505112,1.2508100306346235,1.9688701510907534,1.8717523757704557,,,,,,,,,
-1.2579725747843018,-3.0556606401377344,2.507852827010224,15.984398700834651,-2.5288908722828394,,,,,,,,,
-1.7442169645806025,5.176993078071193,-2.7737008453841105,18.05496568538705,-1.6641643513107747,,,,,,,,,
9.883676819335397,0.23784590407825737,-2.6651459496715337,1.4825288578602696,-2.064486323970401,,,,,,,,,
-9.369813860741232,-9.869477820284237,-2.9031629297035617,7.591334353306196,-0.08898836071188249,,,,,,,,,
6.655840286710579,-8.160437538395009,1.9782616409931382,2.0611765525186123,-0.2821607727045631,,,,,,,,,
7.5194665679265045,0.689875469761631,-0.6230668649759599,7.380366076800659,1.1177179578826593,,,,,,,,,
7.772627544622684,9.794397288391876,1.3293250015978155,14.047341385620607,-1.5455639203927012,,,,,,,,,
-5.4331160646535865,-1.5124745345517272,1.614267539371183,7.004744183498255,-0.5055893993677258,,,,,,,,,
7.927759472356016,8.004481470470616,0.6688524016913884,3.3360879977502234,1.887961328619571,,,,,,,,,
5.54983431819541,0.38300508476197,-0.9458518559039738,8.202296331465854,2.6235948833380442,,,,,,,,,
-0.040660239762600844,6.335368470659449,2.1332908557895442,16.838141524474967,2.6283040194967,,,,,,,,,
9.268573868784742,-3.644200265363361,0.5470481382870456,8.48314272121547,-1.4601027488173595,,,,,,,,,
-2.57218743947366,-9.223854002916184,2.3457343562175983,1.2353959939494588,-1.821524079507484,,,,,,,,,
5.437210534882648,-4.578206687554828,-1.107846964194823,19.152880942516735,1.9470248562663874,,,,,,,,,
8.314542600634837,2.498975267992882,-3.1475052835005832,15.541004412127966,-1.890999123155206,,,,,,,,,
4.2740471294109,0.5497240826757681,1.8818261668299276,15.7213030440771,0.9542895142923783,,,,,,,,,
6.126708864781291,1.9950487170884592,-3.0430412487987417,4.589973275589265,-1.4079317690447606,,,,,,,,,
6.023090774560085,-2.7248534491132714,1.4811104404636486,14.142582684844127,0.6780458279772258,,,,,,,,,
5.455911284441697,2.517958858737347,2.3113774504167837,5.5280530631978095,-3.0934454049443536,,,,,,,,,
3.3458665783741006,-2.3259985181807026,1.3676556529475021,1.127190671054973,1.4669963225521572,,,,,,,,,
-9.4568892115496,3.677704091217852,0.7397360178613699,3.408891505231518,0.08183834599040558,,,,,,,,,
8.954940079061167,8.015756685084472,2.159500791212674,1.014883690156127,-2.9063554390260053,,,,,,,,,
4.273040224207479,3.4591181700407327,-0.9616498532940376,14.396640990432836,-2.6133483700549456,,,,,,,,,
-5.566175925973826,4.923402791348615,-1.4893362792052822,15.224795713990043,-2.189078805555836,,,,,,,,,
5.608683305856055,-9.035527639156845,0.8496922272534376,15.576651746604535,-2.117452857935446,,,,,,,,,
2.9725613839120926,-9.47274640615483,-0.8308713406310001,10.241190695834442,0.2683288373907383,,,,,,,,,
-0.5693211759449057,0.9191176946565222,-0.4817947983510394,19.35815351220842,-1.7841927706252756,,,,,,,,,
-2.3849606548262354,3.032574031401119,0.21716208617888916,1.3313034460635649,1.5687162967432844,,,,,,,,,
2.9408374355598252,2.402383425919215,-1.2891411500158032,8.152155219584094,-3.23991670733835,,,,,,,,,
3.408211679325308,1.8571415224442196,-2.21293000525605,2.0537586778563055,0.38675697382570207,,,,,,,,,
7.864525380736429,6.913898392192848,3.0508386810965664,0.2376352659346656,1.8117076707071103,,,,,,,,,
-7.023952999337906,-1.7942515980727625,0.9030265228911408,10.353354414340263,2.960944712865924,,,,,,,,,
7.0464610417930045,4.394436961150097,-2.7029682516988363,1.6211315555534016,1.3247810228719055,,,,,,,,,
4.384168035943101,-2.2314837326728494,-2.9074155185166934,6.848320456238913,-2.4789378736976713,,,,,,,,,
7.955529375204189,8.08982069628259,1.1351584497994873,1.3678621420332249,-2.3686034183890423,,,,,,,,,
-5.640840962498058,4.746772180528745,-0.4539708899751406,10.300857053247572,-1.6475606319650982,,,,,,,,,
7.865583703688379,2.7134324023511964,-1.8698304419390706,15.898061315726581,-2.699594097107111,,,,,,,,,
0.20172485074485902,1.3386664105879327,1.696234273523587,13.310777364150917,-0.4118084345438309,,,,,,,,,
-3.236463232698785,9.930751937634328,-1.2260054087769867,19.6502641319583,2.8130677407479583,,,,,,,,,
-3.5045511796553863,-8.403346612834326,-2.901996778268064,6.439443312018785,2.946615401122562,,,,,,,,,
-7.975403700731301,1.4521578342645767,1.4902568584203466,4.741380518467441,2.127697740651208,,,,,,,,,
-0.04763997643581561,4.228433752584354,-0.38465304491685265,5.8870400860689145,-1.0271819266832776,,,,,,,,,
1.3940298977330408,-2.713726332149172,0.5773779708455825,1.472380399788089,-0.9600824759379394,,,,,,,,,
4.864778825753709,6.957642736972768,-0.12387539580120455,10.037315770954786,-0.016420605955282525,,,,,,,,,
-9.481413668143837,8.054648353541294,-2.057254713525755,13.342296958427225,0.6539903207734165,,,,,,,,,
3.3275084559568904,0.7317749333223726,-1.2663919695265151,5.111803714311924,1.7409572857858366,,,,,,,,,
3.222240360222047,7.3806401365820555,2.6022990740733656,19.68133743146127,-1.3662813056191088,,,,,,,,,
-3.204261293690822,2.279251095392991,1.3667967522350788,13.200359170581978,-2.0448147417201836,,,,,,,,,
-2.7598678540490704,6.60086451644211,-0.7504469730643841,3.6370415374231366,-0.2749903244106193,,,,,,,,,
7.946382530050281,-4.833937604129407,-2.5331539037558413,1.1138847629882733,-0.416459051372136,,,,,,,,,
4.897051771152564,6.537581928159076,1.0384922707991533,14.485073344937959,3.023475134819964,,,,,,,,,
5.802305631317124,2.2873101125141333,1.2851584234929359,5.573147014376646,-2.875098679314472,,,,,,,,,
5.037277740909021,-6.570311957184568,-1.6076194267024393,17.63517795961468,2.9003079913579235,,,,,,,,,
-0.7976861551036787,8.79152243656828,0.5988095210411778,9.972615910223837,3.1384304970544163,,,,,,,,,
-3.6486723067029354,-2.9033043360425825,1.5346336270547611,15.684110824491022,0.830764417902171,,,,,,,,,
3.266576352970502,-8.341582882303198,-0.541574793212957,13.439886096175188,0.3088752738032823,,,,,,,,,
-0.014803445233719625,-1.0548900026323982,1.2628413689422298,18.743068255229296,-1.0445987480118109,,,,,,,,,
-8.801588389791982,7.225191839468128,1.534850639596958,11.75926844762692,2.553908567014205,,,,,,,,,
6.405414350525028,6.86561893149518,-3.011102641582929,12.616848772261852,-1.2715144424887492,,,,,,,,,
5.461736655014791,-1.917265938997159,1.7926506748191549,19.20667719491529,0.37780789671798914,,,,,,,,,
-9.050725733237028,-7.44946101982778,2.2969274209957553,7.514244354701953,0.6558789984255441,,,,,,,,,
2.321220573756546,-7.400032128212606,2.5201200207309737,6.071569416643685,0.02609393620845475,,,,,,,,,
6.146616283787787,3.1430925160121435,-2.318463058498375,19.613466255371065,-1.9293865467736078,,,,,,,,,
-9.904725460305043,4.237383986725211,-1.100556821659042,9.208326103768645,1.2345309494198442,,,,,,,,,
7.165076818917058,-7.855373305406032,-2.5904513604073993,11.318716363487226,0.07906054736990095,,,,,,,,,
-6.221457621422647,8.706354180900089,1.6495928268611189,2.8164609410403587,1.4418396246431089,,,,,,,,,
-1.4512026392874815,2.9266438776414736,3.0760419028124844,11.797928299158666,3.0313697850011567,,,,,,,,,
8.47050775931353,-7.666862993550851,-2.33198295676677,6.8352739147792,2.352397965440954,,,,,,,,,
4.434398107384844,1.0488710197754902,2.846509125398444,3.6955039773474194,-3.0825215500190564,,,,,,,,,
5.028700762878064,-2.861936563708532,-2.611830711465625,7.263208751759673,1.7874340629206211,,,,,,,,,
-2.32972754771806,2.1736366414620827,2.9146181648102614,5.751144423067982,0.8965284032500438,,,,,,,,,
-9.195748015999511,2.224436345466465,1.8262259598914627,12.568145060799093,-3.264229480286172,,,,,,,,,
-0.7433179588593358,-7.4019585808962365,2.605761346341133,4.123421311573408,-2.26388309592069,,,,,,,,,
-7.715761046789195,-1.5494661043687574,2.0594518717327883,5.721433996651673,1.5937215589456413,,,,,,,,,
-3.753113994154504,-3.9443711178377105,2.94241543455163,12.286986128725083,1.5472790628949666,,,,,,,,,
-9.43074569890247,-5.970351970795912,2.911853505607749,8.386040379752334,1.7988881886803465,,,,,,,,,
7.005406868780988,-3.2366197410737723,-0.6600309900486097,14.946998129831002,2.6095191935217006,,,,,,,,,
-7.876893294986186,4.286728478396669,-1.8156345646565406,9.85063758437132,-2.652510597817047,,,,,,,,,
0.4675591431359915,-5.512212594740485,0.6479186742661083,8.001784334310273,-1.388826462579441,,,,,,,,,
0.5879279604166714,-4.194327030040907,-0.1630882646587286,1.6820732251894193,3.0797224464136552,,,,,,,,,
-4.962120713287984,5.298973581611838,-1.4361682785467662,12.230594872060284,-0.18833717146292758,,,,,,,,,
1.1261566204879614,-5.799831716263001,0.4205394519222665,18.820450774179644,-1.002663170360005,,,,,,,,,
-1.5218769235071614,2.440129976389337,1.0353177922733836,14.378059854590417,1.7911185758378796,,,,,,,,,
-4.5199041298325495,2.373895860580077,2.911929399162889,14.439651474279026,0.9330856380129624,,,,,,,,,
-5.638463146257797,8.95598979429507,1.7685165898872872,12.023820938354557,1.3880686521733956,,,,,,,,,
9.445382060161041,3.4002738089867126,-1.8716003109732842,11.831284531100108,1.4882981528785504,,,,,,,,,
-0.2855149717937811,6.494051237735368,-1.8892100461476853,17.462480027338195,0.009170255484020182,,,,,,,,,
8.971751645370231,7.933844945930587,-1.0320918693408707,0.21975744653199258,0.7622441093423764,,,,,,,,,
1.7430817278703479,6.282465446089552,1.464493590352425,1.080119296244563,-1.3858373542789455,,,,,,,,,
-5.688676876570259,4.195651885677403,2.648177717802248,19.512179542664573,2.8852332546196493,,,,,,,,,
-6.310784955993379,-6.729704260135949,-1.8311829889728217,15.230379208517485,-0.806230801749596,,,,,,,,,
-8.429215418774971,-4.926128010826265,-2.419840225699788,14.469478824049665,0.3488893695083442,,,,,,,,,
-5.35204088781688,1.2398037905470483,-2.7931455005124985,6.8429059488325406,3.08382630477961,,,,,,,,,
1.8301295364906909,1.7663205578454624,2.460141170362985,0.9210997359979904,-0.1347481397100335,,,,,,,,,
-8.681031915558426,-0.35416691279109247,2.828377178843326,18.563431812584415,2.092086948484023,,,,,,,,,
-4.911382998337043,-9.865692854751336,1.9635382608025493,8.074879474074296,-2.2383336394555218,,,,,,,,,
8.645730479901289,2.060479891262951,2.9442268737580393,9.892660457613397,-2.8718473589784774,,,,,,,,,
8.645639319800894,3.834004426511434,-2.4951712238526573,4.968952146562773,2.3432830961480082,,,,,,,,,
0.7540650958334756,6.92648129315679,2.0911346711984846,5.858848445772233,0.6847166745541106,,,,,,,,,
3.1243650615034975,-4.88919713161437,-1.9101905820104095,2.4986653923013504,-1.936417536345353,,,,,,,,,
6.75381240620563,5.604772517844886,2.314879213507676,2.381722510084245,3.0716207605191967,,,,,,,,,
-6.839912316229889,-8.560954289280188,1.8573490838789235,12.752568243538606,0.6763147669237791,,,,,,,,,
-7.335500546352049,5.346023982604138,-1.7100677368875885,0.723961508936596,-2.4677567869314325,,,,,,,,,
4.984328219764949,-1.1945515939047047,-0.04587816226623823,10.918444515056574,-2.3545429636791764,,,,,,,,,
9.299722679563981,-9.086636359344928,2.699950491989519,4.783829607633753,1.8851380265064912,,,,,,,,,
7.320245314186747,0.22076932657277948,2.4909840728190527,8.012421164202351,-2.3497580372512097,,,,,,,,,
-2.2537844536624796,2.081056483092974,2.1139226299157667,8.03447854476776,0.7737221485198497,,,,,,,,,
4.924184584152016,-9.996685507398341,-1.137352325888064,16.25013832727379,-0.06855511540383674,,,,,,,,,
5.664662036668483,6.357226429584371,-2.7437075480329844,16.210153407722427,-1.5843837668435101,,,,,,,,,
3.0145542730035677,5.737673225012769,-0.3559297124760112,9.97960283638239,-2.449827747975897,,,,,,,,,
-5.2665592835690775,1.2366887583580535,-2.6249664152564143,15.77487271607215,-0.44879091593249365,,,,,,,,,
0.2874376070661099,5.911001648709758,-0.7516083510497136,8.424321896553282,2.3501832317421556,,,,,,,,,
6.677628160593243,8.821520291569115,2.4023793885349836,14.38702031278667,-0.33439602880392144,,,,,,,,,
-0.6574065208414132,8.40620467966222,1.4807696994961814,2.306494023662516,-0.004523823912881983,,,,,,,,,
-6.9327027085354676,1.9507856677482933,-0.5680367578133584,16.04028717761402,-1.3414885513733668,,,,,,,,,
3.9094650208157513,-2.290205666706325,-1.1296090484427859,14.755053360553868,-0.3332379376502799,,,,,,,,,
-4.231945089174949,-5.62482824332563,0.390304771028793,8.176031430985164,-1.16511933767483,,,,,,,,,
1.8522787013149908,-7.817234334904143,2.724572088166182,16.750970838928957,-0.4950508481546911,,,,,,,,,
2.981298522276703,-9.508156129288755,1.1204303858875657,7.678410463440228,1.9719812094485931,,,,,,,,,
5.94534883358485,6.358479176704999,1.0957317116404763,19.281225432937347,1.0748901270220477,,,,,,,,,
-1.9089338407684018,7.424673031739146,1.5354261213152367,2.440495375510357,2.74417296293537,,,,,,,,,
9.604673461673206,-4.836620153890941,-1.9538087187073094,9.979012622781585,-2.174558754513583,,,,,,,,,
-0.435390920078203,-8.248072173493476,0.47402972110799063,14.888849641536515,1.7038346349035483,,,,,,,,,
4.260664764867646,2.64679577652402,-0.08080654860445315,11.38663795709463,-2.9486427618875743,,,,,,,,,
-2.401484063513103,2.7808405322768595,-2.064642652301805,4.0434991782580045,-0.25221663080991,,,,,,,,,
-8.19744518800789,-6.372549316043721,1.4256949204864946,18.71054907755279,1.893302454959484,,,,,,,,,
-8.81784891186729,-3.6858896433983808,0.0028747672849449707,18.278625571263486,-0.17242351441937864,,,,,,,,,
2.2535988181385385,0.9715497192077328,-2.7371771184533755,4.5963555335393975,0.9164441394078044,,,,,,,,,
-4.873243135736903,7.084362100667864,1.1409930823021848,2.9534010266324175,2.4633666303945487,,,,,,,,,
1.9755419127123097,-3.620306269908923,1.9936163290440578,12.30421234752295,-0.7217060984836599,,,,,,,,,
-1.4703536082418143,-3.1806457113871005,-0.47574294053980853,18.825236663955664,2.8531995913793264,,,,,,,,,
8.337711349047433,2.9282705953063193,-1.7158680274247684,4.0286288324880175,0.9869481339306524,,,,,,,,,
8.280883894931561,7.090085014495375,1.1117086741709346,2.387502525149098,0.5650711521682028,,,,,,,,,
6.576555026453459,-5.556228611656948,2.936113937098969,5.50679480866225,-1.191367772349255,,,,,,,,,
0.13391336681019614,-2.770470157368039,1.9762336832141894,1.426690853630591,2.7251260219187228,,,,,,,,,
-8.402145654729154,-2.8116778413323233,-1.4221586091154448,19.70812244783286,-1.5890901983006915,,,,,,,,,
-5.450085377454565,8.470571864783006,1.044877934122562,14.343794156074088,3.233229945805473,,,,,,,,,
-7.402685727288422,-8.868753283206262,-2.995887500782255,2.4028562309060244,0.8741896808825695,,,,,,,,,
9.368749594492542,-8.03892957893347,-2.4441136434262485,11.980876298609944,0.5609779489642125,,,,,,,,,
0.6821704577288548,0.002796910089876951,0.3694758308923008,13.528581311109887,-2.459329522574151,,,,,,,,,
8.878231401617345,-8.790932978876322,-0.6706214545923915,15.65281020617356,1.1290523342081251,,,,,,,,,
-3.2718368237486115,8.972186521783835,3.0473468174153817,10.38688599013523,-2.988761509809918,,,,,,,,,
5.257327968046571,-1.248400454266109,0.9681980828592179,7.837660525593736,1.6259151989960237,,,,,,,,,
-6.446769972755684,-1.0247832074797834,0.1928706769049715,11.9387506649316,3.0724327465619936,,,,,,,,,
9.75811427817821,7.765683590959626,0.5931496637159415,15.810697760439407,0.988498890640962,,,,,,,,,
-1.9722725405707435,-0.34620805711444724,2.4439977575222565,2.027664192271882,0.22164159575494838,,,,,,,,,
-2.150418056403201,-0.4054135008157461,-0.13922929949062812,9.5775499984417,-0.5330538754626898,,,,,,,,,
4.887657525801586,-3.6182491206765146,1.7503093725363885,0.2226544638190785,-3.0512656217312086,,,,,,,,,
-7.881941230969443,-9.090250387322083,0.5438715393508257,5.258828049743793,-0.9813674878832463,,,,,,,,,
-4.629206068804585,6.202392246893494,-1.1524699125760205,6.504184077678353,1.6442360517789052,,,,,,,,,
-6.370230487795921,6.193067579956085,1.8363280979073546,12.368793428147578,-1.1049709377696673,,,,,,,,,
3.9247820342194926,9.068286687659286,2.4991530990987347,8.380623771696783,2.1505698267143925,,,,,,,,,
8.73076504954805,-1.6006272482292616,0.9165744223325551,18.045345803887002,-1.3345845269186642,,,,,,,,,
-3.217106415768734,2.885830010215282,-2.5866527140284474,8.997839792973199,-1.4946121870201736,,,,,,,,,
5.190240868663946,-3.682108576019995,-2.1631442885990464,5.2730465536197375,-0.987862595888566,,,,,,,,,
-4.868195259714822,3.386551542036492,1.811793768998797,17.839193271073796,1.9759895778499368,,,,,,,,,
-9.943766266906405,-7.477163924341546,1.9300775386556848,11.70327810890547,2.87141816594199,,,,,,,,,
7.586991276578168,3.059859473455438,0.7741068294159207,16.544818534651036,1.0740740070595716,,,,,,,,,
6.3494354967844435,-5.058247327860916,-1.8232136680791893,10.636080604171024,1.008233886092477,,,,,,,,,
7.66745678413382,1.4723864706136682,1.3099549774197747,2.6981420305272876,-1.377316857160851,,,,,,,,,
-4.196745528871067,4.175903509227817,1.3172024395197908,9.66232717485235,1.6321758734464233,,,,,,,,,
0.32144314608235197,-0.7074315307748364,2.322793920190569,19.92460193065059,-2.3174778822548694,,,,,,,,,
-0.9125560408940359,-8.553794454920636,1.3706550998354876,9.865304559653007,-1.3689815698304484,,,,,,,,,
3.931632009856859,-1.8410741484852964,-0.08836119899654055,1.4583249539605831,1.8057400517981728,,,,,,,,,
-3.8802973076923184,4.814953820323012,-1.6004194972411494,19.938737174802856,5.432414013608956,,,,,,,,,
-0.8041912503787979,-7.384876949088291,2.250152908621042,14.239711486276185,-1.6219929316566175,,,,,,,,,
-7.538807366254664,-5.9927175319330654,-0.8477983347603011,4.0128452272950845,1.8252131857976304,,,,,,,,,
9.374427582507543,6.166452023099159,-0.903059033152852,1.6615442432015626,0.13418278134757775,,,,,,,,,
-0.34883133707885833,-2.3087306352172376,-0.9062194723140492,18.66042953448844,1.7087272250686807,,,,,,,,,
-4.468564808136631,7.338219901737352,2.7012006552779186,12.532185337278321,-2.1826795009039897,,,,,,,,,
-5.827979749846689,2.4597205024039517,-0.7397878486203219,14.452642336043448,1.174651429064194,,,,,,,,,
-1.2630158973996668,-5.578776507585036,3.00151476962822,4.058852514210009,-0.5335117205504666,,,,,,,,,
-5.933971447324166,-6.389666625055742,-0.2972186860584429,14.83874433273023,2.6040720220091043,,,,,,,,,
3.0801362071392817,-0.42604051352492006,-2.6686290637695382,0.25524843550467996,-3.103794724763308,,,,,,,,,
0.898294901442476,-3.051454847313955,2.3360701676998463,2.000811735219511,-0.5787905516521663,,,,,,,,,
1.1845357029749137,-4.2489652395767825,-0.7043527957710383,2.3079265058658414,-0.3290244314683018,,,,,,,,,
-3.3327847286016383,-7.926076967921234,-2.5646348022956844,8.985888164074593,0.932176781800414,,,,,,,,,
-2.551365726385857,-4.342964650958703,-2.4032420871705455,17.753595853087255,2.3437097222322874,,,,,,,,,
-6.067889111986854,3.2617898784799566,0.659670607058269,5.422623402999236,-1.3102691576615184,,,,,,,,,
7.634699111431495,0.5347808936379614,-0.7891754193151802,12.499370903880635,1.3707151471299857,,,,,,,,,
-0.15192053333710123,8.518813074559384,2.0490661659077785,12.049533038734339,-0.5083261691636907,,,,,,,,,
4.804662376883859,8.194882614787307,0.4014199735233143,19.939369640104903,-0.6659372871683497,,,,,,,,,
3.1808155003674075,-8.834113832638304,-2.362816436196466,10.663783981594502,1.4384865982715642,,,,,,,,,
2.1398333257892594,-3.322304372664421,2.7362269431907076,14.821982195049994,-1.4568012717635972,,,,,,,,,
-4.2622238018717225,-4.704879405314467,0.36910233466481684,4.702581923595506,-1.5071237246776463,,,,,,,,,
-0.3329782925656535,0.3702830964159003,0.16867880158625986,9.521693274974297,0.8101352208268635,,,,,,,,,
5.734625248572402,5.585264935052657,0.9394312554490811,7.267776775475676,0.8228850341898817,,,,,,,,,
0.6201967856393413,6.7435910306662485,-3.0417598552722156,2.059700868577732,-2.778116458448881,,,,,,,,,
2.212997186989641,5.888706272658126,0.34426616395097037,2.119256944816372,1.1573521611540516,,,,,,,,,
-1.4528854678805545,-8.778373093577347,0.5732713151320215,14.110643388226949,-2.397879042416261,,,,,,,,,
-9.517953574241552,6.368087672137837,-3.108365161787015,16.377663105896904,-1.946617003479712,,,,,,,,,
4.677804320365113,4.636700056376235,-3.1165317035914843,13.963425529332818,2.2106350675361357,,,,,,,,,
9.62088689779706,0.5237132490515127,1.2460738830187614,14.193137635476397,-0.9358437366198603,,,,,,,,,
-4.43768420043994,7.415133464194396,-2.517769902540663,17.970864419009523,-0.7734044458770658,,,,,,,,,
7.806001227054775,6.790365429933744,-2.64284758015817,14.596349254414507,1.9009612545182943,,,,,,,,,
